1548595820, 559, 1.0, 950.9253, 889.0027, 5.8914185, 5.8914185
1548595820, 570, 0.0, 950.9253, 889.0027, 5.8914185, 5.8914185
1548595822, 519, 2.0, 1826.9202, 287.9956, 5.9417725, 5.9417725
1548595822, 609, 1.0, 1826.9202, 291.01135, 5.9417725, 5.9417725
1548595822, 691, 0.0, 1826.9202, 291.01135, 5.9417725, 5.9417725
1548595826, 68, 2.0, 901.94275, 880.0049, 5.9921265, 5.9921265
1548595826, 208, 0.0, 901.94275, 880.0049, 5.9921265, 5.9921265
1548595828, 810, 2.0, 1960.9277, 70.00488, 6.0424805, 6.0424805
1548595828, 891, 1.0, 1961.8762, 70.00488, 6.0424805, 6.0424805
1548595828, 906, 1.0, 1961.8762, 73.02063, 6.0424805, 6.0424805
1548595828, 948, 1.0, 1961.8762, 73.00415, 6.0424805, 6.0424805
1548595828, 957, 1.0, 1961.8762, 75.01465, 6.0424805, 6.0424805
1548595829, 28, 0.0, 1961.8762, 75.01465, 6.0424805, 6.0424805
1548595833, 790, 2.0, 1353.8965, 946.97754, 6.0928345, 6.0928345
1548595833, 938, 0.0, 1353.8965, 946.97754, 6.0928345, 6.0928345
1548595836, 814, 2.0, 1854.9005, 223.00049, 6.1431885, 6.1431885
1548595836, 887, 1.0, 1856.933, 225.01099, 6.1431885, 6.1431885
1548595836, 937, 1.0, 1859.914, 227.02148, 6.1431885, 6.1431885
1548595836, 990, 0.0, 1859.914, 227.02148, 6.1431885, 6.1431885
